08:34	22,99
08:35	22,95
08:35	22,97
08:35	22,95
08:36	22,95
08:36	22,95
08:36	22,97
08:37	22,97
08:37	22,99
08:37	22,97
08:38	22,97
08:38	22,97
08:38	22,97
08:39	22,95
08:39	22,97
08:39	22,99
08:40	22,99
08:40	23,03
08:40	23,01
08:41	23,01
08:41	22,97
08:41	23,01
08:42	23,03
08:42	23,03
08:42	23,03
08:43	23,03
08:43	23,03
08:43	23,05
08:44	23,05
08:44	23,07
08:44	23,05
08:44	23,11
08:45	23,07
08:45	23,11
08:45	23,13
08:46	23,13
08:46	23,13
08:46	23,17
08:47	23,07
08:47	23,13
08:47	23,15
08:48	23,15
08:48	23,17
08:48	23,13
08:49	23,15
08:49	23,13
08:49	23,13
08:50	23,11
08:50	23,13
08:50	23,15
08:51	23,13
08:51	23,13
08:51	23,11
08:52	23,07
08:52	23,13
08:52	23,13
08:53	23,13
08:53	23,13
08:53	23,11
08:53	23,17
08:54	23,15
08:54	23,17
08:54	23,17
08:55	23,17
08:55	23,17
08:55	23,15
08:56	23,17
08:56	23,19
08:56	23,17
08:57	23,17
08:57	23,17
08:57	23,21
08:58	23,19
08:58	23,17
08:58	23,21
08:59	23,17
08:59	23,21
08:59	23,25
09:00	23,21
09:00	23,23
09:00	23,23
09:01	23,25
09:01	23,23
09:01	23,23
09:02	23,25
09:02	23,25
09:02	23,25
09:02	23,25
09:03	23,27
09:03	23,25
09:03	23,29
09:07	23,23
09:07	23,21
09:07	23,19
09:08	23,23
09:12	23,03
09:12	23,07
09:13	23,13
09:13	23,17
09:15	23,29
09:15	23,27
09:16	23,27
09:19	23,33
09:19	23,37
09:20	23,39
09:35	23,11
09:36	23,21
09:36	23,25
09:36	23,23
09:37	23,27
09:42	23,29
09:42	23,29
09:43	23,35
09:43	23,33
09:53	23,25
09:54	23,27
09:54	23,25
09:54	23,33
10:09	23,25
10:09	23,33
10:10	23,33
10:10	23,37
10:10	23,39
10:10	23,39
10:11	23,39
10:11	23,39
10:11	23,45
10:11	23,43
10:12	23,45
10:12	23,45
10:12	23,45
10:12	23,45
10:12	23,47
10:13	23,47
10:13	23,51
10:13	23,45
10:13	23,49
10:14	23,55
10:14	23,47
10:14	23,47
10:14	23,49
10:15	23,49
10:15	23,51
10:15	23,47
10:15	23,49
10:16	23,55
10:16	23,55
10:16	23,59
10:16	23,55
10:17	23,57
10:17	23,57
10:17	23,59
10:17	23,59
10:18	23,55
10:18	23,57
10:18	23,59
10:18	23,57
10:18	23,59
10:19	23,57
10:19	23,57
10:20	23,55
10:20	23,59
10:20	23,61
10:20	23,59
10:21	23,59
10:21	23,57
10:21	23,59
10:21	23,59
10:21	23,59
10:22	23,61
10:22	23,59
10:22	23,61
10:22	23,59
10:23	23,59
10:23	23,57
10:23	23,55
10:23	23,57
10:24	23,55
10:24	23,57
10:24	23,55
10:24	23,57
10:25	23,59
10:25	23,51
10:26	23,51
10:26	23,55
10:26	23,49
10:26	23,55
10:27	23,55
10:27	23,51
10:28	23,45
10:28	23,47
10:28	23,47
10:28	23,51
10:29	23,51
10:29	23,51
10:29	23,49
10:29	23,51
10:29	23,51
10:30	23,47
10:30	23,49
10:30	23,51
10:30	23,49
10:31	23,49
10:31	23,49
10:31	23,51
10:31	23,55
10:32	23,49
10:32	23,55
10:32	23,51
10:32	23,49
10:33	23,51
10:33	23,47
10:33	23,47
10:33	23,43
10:34	23,43
10:34	23,45
10:34	23,47
10:34	23,41
10:34	23,45
10:35	23,45
10:35	23,43
10:35	23,41
10:35	23,43
10:36	23,45
10:36	23,45
10:36	23,43
10:36	23,43
10:37	23,45
10:37	23,43
10:37	23,43
10:37	23,47
10:38	23,43
10:38	23,43
10:38	23,47
10:38	23,39
10:39	23,41
10:42	23,43
10:42	23,41
10:42	23,43
10:42	23,41
10:43	23,41
10:43	23,43
10:43	23,41
10:43	23,39
10:44	23,41
10:44	23,39
10:44	23,43
10:44	23,43
10:45	23,43
10:45	23,47
10:53	23,35
10:54	23,49
10:54	23,55
10:54	23,55
10:54	23,55
10:55	23,57
10:55	23,59
10:55	23,61
10:55	23,63
10:56	23,65
10:56	23,63
10:56	23,67
10:56	23,67
10:57	23,67
10:57	23,69
10:57	23,67
10:57	23,69
10:58	23,71
10:58	23,73
10:58	23,73
10:58	23,73
10:59	23,79
10:59	23,83
10:59	23,81
10:59	23,81
11:00	23,85
11:00	23,85
11:00	23,89
11:00	23,87
11:01	23,89
11:01	23,89
11:01	23,87
11:01	23,91
11:02	23,91
11:02	23,91
11:02	23,93
11:02	23,95
11:03	23,93
11:03	23,95
11:03	24,01
11:04	24,01
11:04	24,01
11:05	24,05
11:05	24,07
11:05	24,11
11:06	24,19
11:06	24,13
11:07	24,23
11:07	24,21
11:07	24,21
11:07	24,21
11:08	24,25
11:08	24,23
11:08	24,25
11:08	24,27
11:09	24,29
11:09	24,29
11:09	24,29
11:10	24,31
11:10	24,33
11:10	24,31
11:11	24,37
11:11	24,35
11:11	24,33
11:11	24,35
11:12	24,41
11:12	24,41
11:12	24,37
11:12	24,41
11:13	24,43
11:13	24,45
11:13	24,45
11:14	24,47
11:14	24,47
11:14	24,49
11:15	24,51
11:15	24,51
11:16	24,49
11:16	24,53
11:16	24,57
11:17	24,55
11:17	24,53
11:17	24,57
11:17	24,57
11:18	24,57
11:18	24,57
11:18	24,63
11:18	24,59
11:19	24,67
11:19	24,65
11:19	24,59
11:19	24,67
11:21	24,71
11:21	24,71
11:21	24,71
11:22	24,71
11:22	24,75
11:22	24,75
11:22	24,75
11:23	24,77
11:23	24,79
11:23	24,81
11:23	24,79
11:24	24,81
11:24	24,81
11:24	24,81
11:24	24,79
11:25	24,85
11:25	24,91
11:25	24,91
11:25	24,87
11:26	24,91
11:26	24,93
11:26	24,93
