09:08	0
09:10	0
09:10	0
09:10	0
09:10	0
09:11	0
09:11	0
09:11	0
09:15	0
09:15	0
09:16	0
09:16	0
09:17	0
09:17	0
09:18	0
09:18	0
09:20	0
09:20	0
09:21	0
09:21	0
09:22	0
09:22	0
09:23	0
09:23	0
09:24	0
09:24	0
09:24	0
09:25	0
09:26	0
09:30	24.49
09:30	24.49
09:30	24.53
09:30	24.49
09:31	24.49
09:31	24.47
09:31	24.51
09:31	24.53
09:32	24.51
09:32	24.49
09:33	24.49
09:33	24.47
09:33	24.41
09:33	24.37
09:33	24.41
09:34	24.35
09:34	24.37
09:34	24.35
09:34	24.29
09:35	24.27
09:35	24.27
09:43	24.05
09:43	24.11
09:49	23.83
09:49	23.95
09:50	23.99
09:51	24.15
09:51	24.21
09:51	24.19
09:52	24.23
09:52	24.25
09:53	24.27
09:53	24.29
09:53	24.33
09:53	24.33
09:54	24.31
09:54	24.35
09:54	24.33
09:54	24.37
09:55	24.37
09:55	24.43
09:56	24.37
09:56	24.37
09:56	24.41
09:57	24.43
09:57	24.45
09:57	24.43
