11:44	22.57

















































































12:24	23.11
12:29	22.81
12:33	22.93
12:34	22.99
12:35	22.99
12:35	23.29
12:35	23.35
12:36	23.33
12:36	23.29
12:36	23.33
12:36	23.29
12:36	23.35
12:37	23.27
12:37	23.33
12:37	25.05
12:37	24.83
12:37	24.33
12:37	22.77
12:38	22.57
12:38	22.41
12:38	21.73
12:38	23.47
12:38	23.45
12:39	23.41
12:39	23.47
12:39	23.45
12:39	23.47
12:39	23.51
12:39	23.47
12:40	26.31
12:40	28.89
12:40	23.39
12:40	23.39
12:40	23.39
12:41	23.35
12:42	23.11
12:42	23.41
12:43	23.45
12:43	23.41
12:43	23.47
12:43	23.41
12:43	23.45
12:44	23.45
12:44	23.41
12:44	23.45
12:44	23.39
12:44	23.41
12:44	23.45
12:45	23.45
12:45	23.47
12:45	23.45
12:45	23.45
12:45	23.45
12:46	23.41
12:46	23.45
12:46	23.45
12:46	23.47
12:46	23.45
12:47	23.45
12:47	23.39
12:47	23.45
12:47	23.41
12:47	23.47
12:48	23.47
12:48	23.41
12:48	23.45
12:48	23.45
12:48	23.47
12:49	23.47
12:49	23.41
12:49	23.45
12:49	23.41
12:49	23.39
12:49	23.41
12:50	23.45
12:50	23.45
12:50	23.45
12:50	23.41
12:50	23.41
12:50	23.45
12:51	23.41
12:51	23.41
12:51	23.45
12:51	23.39
12:51	23.39
12:52	23.39
12:52	23.41
12:52	23.45
12:52	23.41
12:52	23.41
12:53	23.45
12:53	23.41
12:53	23.45
12:53	23.41
12:53	23.41
12:54	23.41
12:54	23.41
12:54	23.41
12:54	23.41
12:55	23.39
12:55	23.39
12:55	23.41
12:55	23.41
12:55	23.45
12:56	23.41
12:56	23.39
12:56	23.39
12:56	23.41
