08:15	0
08:18	0
08:21	0
08:23	0
08:25	0
08:25	0
08:26	0
08:26	0
08:26	0
08:27	0
08:27	0
08:27	0
08:28	0
08:28	0
08:28	0
08:29	0
08:29	0
08:29	0
08:30	0
08:30	0
08:30	0
08:30	0
08:31	0
08:31	0
08:33	0
08:33	0
08:34	0
08:34	0
08:35	0
08:36	0
08:36	0
08:36	0
08:36	0
08:37	0
08:37	0
08:38	0
08:38	0
08:39	0
08:39	0
08:39	0
08:40	0
08:40	0
08:40	0
08:41	0
08:41	0
08:41	0
08:42	0
08:42	0
08:42	0
08:43	0
08:43	0
08:43	0
08:44	0
08:44	0
08:44	0
08:45	0
08:46	0
08:46	0
08:46	0
08:46	0
08:47	0
08:47	0
08:48	0
08:48	0
08:48	0
08:49	0
08:49	0
08:49	0
08:50	0
08:50	0
08:50	0
08:51	0
09:05	0
09:06	0
09:06	0
09:06	0
09:07	0
09:07	0
09:07	0
09:08	0
09:08	0
09:08	0
09:09	0
09:09	0
09:19	0
09:20	0
09:20	0
09:21	0
09:21	0
09:21	0
09:22	0
09:22	0
09:22	0
09:23	0
09:23	0
09:23	0
09:24	0
09:24	0
09:24	0
09:25	0
09:25	0
09:26	0
09:27	0
09:27	0
09:27	0
09:28	0
09:28	0
09:28	0
09:29	0
09:29	0
09:29	0
09:30	0
09:31	0
09:31	0
09:31	0
09:32	0
09:32	0
09:32	0
09:33	0
09:33	0
