10:21	24.65
10:21	24.69
10:21	24.75
10:22	24.77
10:22	24.79
10:22	24.85
10:41	25.75
10:41	25.67
10:42	25.55
10:42	25.49
10:42	25.37
10:42	25.29
10:43	25.17
10:43	25.11
10:43	25.01
10:44	24.91
10:44	24.81
10:44	24.77
10:45	24.69
10:45	24.67
10:45	24.63
10:46	24.57
10:46	24.51
10:46	24.47
10:47	24.41
10:47	24.37
10:47	24.35
10:48	24.33
10:48	24.35
10:48	24.33
10:49	24.31
10:49	24.31
10:49	24.31
10:50	24.31
10:50	24.29
10:50	24.27
10:51	24.27
10:51	24.25
10:51	24.29
10:52	24.27
10:53	24.29
10:53	24.31
10:54	24.31
10:54	24.35
10:54	24.43
10:55	24.45
10:55	24.47
10:55	24.49
10:55	24.51
10:56	24.51
10:56	24.55
10:56	24.57
10:57	24.63
10:57	24.59
10:57	24.67
10:58	24.69
10:58	24.71
10:58	24.69
10:59	24.73
10:59	24.73
10:59	24.73
11:00	24.79
11:00	24.81
11:00	24.89
11:01	24.89
11:01	24.87
11:01	24.91
11:02	24.91
11:02	24.91
11:02	24.95
11:03	24.95
11:03	25.01
11:03	24.99
11:04	25.01
11:04	25.07
11:04	25.07
11:05	25.09
11:05	25.11
11:05	25.13
11:05	25.13
11:06	25.15
11:06	25.17
11:06	25.19
11:07	25.21
11:07	25.21
11:07	25.21
11:08	25.29
11:08	25.13
11:09	25.27
11:09	25.31
11:09	25.33
11:10	25.35
11:26	25.87
11:26	25.87
11:27	25.93
11:27	25.95
11:27	25.85
11:28	25.97
11:28	25.99
11:28	26.01
